station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
ELM;01.09.1889 00:00;9.3;;;;;;;;;;;;;;;;;111.1;;;;;;;;;255.7;;
ELM;01.10.1889 00:00;6.7;;;;;;;;;;;;;;;;;297.2;;;;;;;;;408;;
ELM;01.11.1889 00:00;1.5;;;;;;;;;;;;;;;;;50.9;;;;;;;;;555.1;;
ELM;01.12.1889 00:00;-6.1;;;;;;;;;;;;;;;;;33.3;;;;;;;;;807.9;;
ELM;01.01.1890 00:00;1.1;;;;;;;;;;;;;;;;;80.8;;;;;;;;;586.4;;
ELM;01.02.1890 00:00;-4.6;;;;;;;;;;;;;;;;;1.8;;;;;;;;;689.6;;
ELM;01.03.1890 00:00;1.5;;;;;;;;;;;;;;;;;55.6;;;;;;;;;573.4;;
ELM;01.04.1890 00:00;5.4;;;;;;;;;;;;;;;;;99.9;;;;;;;;;431.8;;
ELM;01.05.1890 00:00;11.7;;;;;;;;;;;;;;;;;78.7;;;;;;;;;181.1;;
ELM;01.06.1890 00:00;11.9;;;;;;;;;;;;;;;;;295.5;;;;;;;;;167.2;;
ELM;01.07.1890 00:00;13.1;;;;;;;;;;;;;;;;;234.1;;;;;;;;;115;;
ELM;01.08.1890 00:00;13.5;;;;;;;;;;;;;;;;;610.9;;;;;;;;;105.9;;
ELM;01.09.1890 00:00;10.6;;;;;;;;;;;;;;;;;61;;;;;;;;;232.3;;
ELM;01.10.1890 00:00;4.5;;;;;;;;;;;;;;;;;177.3;;;;;;;;;473.5;;
ELM;01.11.1890 00:00;0.1;;;;;;;;;;;;;;;;;110.9;;;;;;;;;595.5;;
ELM;01.12.1890 00:00;-6.8;;;;;;;;;;;;;;;;;9.9;;;;;;;;;830.1;;
ELM;01.01.1891 00:00;-8.9;;;;;;;;;;;;;;;;;96.6;;;;;;;;;896.5;;
ELM;01.02.1891 00:00;-4.4;;;;;;;;;;;;;;;;;21.7;;;;;;;;;683.7;;
ELM;01.03.1891 00:00;1.6;;;;;;;;;;;;;;;;;149.8;;;;;;;;;571;;
ELM;01.04.1891 00:00;3.3;;;;;;;;;;;;;;;;;90.3;;;;;;;;;501.4;;
ELM;01.05.1891 00:00;10.5;;;;;;;;;;;;;;;;;99.1;;;;;;;;;243.9;;
ELM;01.06.1891 00:00;13.6;;;;;;;;;;;;;;;;;152.1;;;;;;;;;126.5;;
ELM;01.07.1891 00:00;13.5;;;;;;;;;;;;;;;;;366.3;;;;;;;;;74.7;;
ELM;01.08.1891 00:00;13.1;;;;;;;;;;;;;;;;;188.3;;;;;;;;;121.7;;
ELM;01.09.1891 00:00;11.7;;;;;;;;;;;;;;;;;152.6;;;;;;;;;169.3;;
ELM;01.10.1891 00:00;8.6;;;;;;;;;;;;;;;;;132.8;;;;;;;;;326.9;;
ELM;01.11.1891 00:00;1;;;;;;;;;;;;;;;;;91.5;;;;;;;;;570;;
ELM;01.12.1891 00:00;-1.3;;;;;;;;;;;;;;;;;229.9;;;;;;;;;660.6;;
ELM;01.01.1892 00:00;-2.7;;;;;;;;;;;;;;;;;101.9;;;;;;;;;703.6;;
ELM;01.02.1892 00:00;0.2;;;;;;;;;;;;;;;;;173.1;;;;;;;;;573.3;;
ELM;01.03.1892 00:00;-1.1;;;;;;;;;;;;;;;;;66.5;;;;;;;;;653.6;;
ELM;01.04.1892 00:00;5.7;;;;;;;;;;;;;;;;;94.6;;;;;;;;;427.8;;
ELM;01.05.1892 00:00;10.7;;;;;;;;;;;;;;;;;53.5;;;;;;;;;229.2;;
ELM;01.06.1892 00:00;13.3;;;;;;;;;;;;;;;;;267.4;;;;;;;;;101.3;;
ELM;01.07.1892 00:00;14.4;;;;;;;;;;;;;;;;;221.6;;;;;;;;;77.4;;
ELM;01.08.1892 00:00;16;;;;;;;;;;;;;;;;;98.4;;;;;;;;;34.9;;
ELM;01.09.1892 00:00;11.9;;;;;;;;;;;;;;;;;218;;;;;;;;;145.3;;
ELM;01.10.1892 00:00;7.1;;;;;;;;;;;;;;;;;160.1;;;;;;;;;362.1;;
ELM;01.11.1892 00:00;3.6;;;;;;;;;;;;;;;;;34.3;;;;;;;;;488.1;;
ELM;01.12.1892 00:00;-4.2;;;;;;;;;;;;;;;;;59.7;;;;;;;;;751.6;;
ELM;01.01.1893 00:00;-8.1;;;;;;;;;;;;;;;;;146.1;;;;;;;;;872.5;;
ELM;01.02.1893 00:00;-0.1;;;;;;;;;;;;;;;;;129.6;;;;;;;;;564.2;;
ELM;01.03.1893 00:00;2.4;;;;;;;;;;;;;;;;;50;;;;;;;;;544.1;;
ELM;01.04.1893 00:00;8.8;;;;;;;;;;;;;;;;;10.8;;;;;;;;;302.2;;
ELM;01.05.1893 00:00;10.1;;;;;;;;;;;;;;;;;106.8;;;;;;;;;252.9;;
ELM;01.06.1893 00:00;13.6;;;;;;;;;;;;;;;;;186.2;;;;;;;;;110.2;;
ELM;01.07.1893 00:00;15;;;;;;;;;;;;;;;;;264.5;;;;;;;;;72.9;;
ELM;01.08.1893 00:00;15.4;;;;;;;;;;;;;;;;;64.5;;;;;;;;;46.4;;
ELM;01.09.1893 00:00;11.5;;;;;;;;;;;;;;;;;195.7;;;;;;;;;185.1;;
ELM;01.10.1893 00:00;8.8;;;;;;;;;;;;;;;;;93.6;;;;;;;;;335.4;;
ELM;01.11.1893 00:00;0.2;;;;;;;;;;;;;;;;;107;;;;;;;;;594.5;;
ELM;01.12.1893 00:00;-2.7;;;;;;;;;;;;;;;;;35.9;;;;;;;;;704.5;;
ELM;01.01.1894 00:00;-2.9;;;;;;;;;;;;;;;;;24;;;;;;;;;710.3;;
ELM;01.02.1894 00:00;-1.6;;;;;;;;;;;;;;;;;130.8;;;;;;;;;605.6;;
ELM;01.03.1894 00:00;1.8;;;;;;;;;;;;;;;;;97.1;;;;;;;;;563;;
