station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
CHA;01.05.1985 00:00;5;17.3;-4.9;;;;87.3;7.7;832.3;;1458.7;;;5.9;21.8;21.2;78.5;182;177;;;;6194;23;58.5;0;460;220;170.7
CHA;01.06.1985 00:00;6.7;17.8;-1.5;;;;85;8.4;836.8;;1502.2;;;6.4;27.1;23;97.6;111.2;221;;;;8640;31;72.3;0;371.2;163.2;65.2
CHA;01.07.1985 00:00;12.1;21.9;4.5;;;;82.9;11.6;841.1;;1542.9;;;8.5;33.2;30.6;119.5;66.6;239;;;;12482;45;96.4;0;178.4;34.4;-12.4
CHA;01.08.1985 00:00;10.6;21.1;1.3;;;;78.5;10;840;;1532.2;;;9.4;35.4;33.8;127.4;68.9;226;;;;13407;52;92.8;0;215.9;71.9;-31
CHA;01.09.1985 00:00;10.7;18.6;0.4;;;;70.8;9;843.3;;1565.1;;;7.5;34.6;27;124.6;30.3;200;;;;15695;71;80.8;0;186.1;66.1;-68.4
CHA;01.10.1985 00:00;6.9;16.5;-3.5;;;;66.1;6.6;842.3;;1556;;;8.4;34.4;30.2;123.8;12.8;144;;;;14694;74;67.2;0;377.2;161.2;-47
CHA;01.11.1985 00:00;-4.4;10.4;-13.7;;;;84.6;4.2;829.6;;1438.2;;;10.8;39.6;38.9;142.6;66.5;57;;;;4068;25;14;0;731;491;65
CHA;01.12.1985 00:00;0.3;12.9;-14.2;;;;70.4;4.3;835.4;;1491.7;;;10.8;39.5;38.9;142.2;54.5;58;;;;6980;45;44.3;0;609.8;361.8;42.8
CHA;01.01.1986 00:00;-4.6;3.6;-14.2;;;;85.9;4;827.4;;1417.4;;;9.1;53.5;32.8;192.6;266.9;47;;;;2462;15;10.3;0;762.9;514.9;265
CHA;01.02.1986 00:00;-7.4;0.9;-22.9;;;;74.2;2.8;823.6;;1383.2;;;5;25.8;18;92.9;65;111;;;;7872;46;19.2;0;766.6;542.6;59.1
CHA;01.03.1986 00:00;-1.7;7.9;-8.1;;;;80.5;4.3;832.3;;1462.8;;;7.1;51.4;25.6;185;148;140;;;;8581;39;32.1;0;671.4;423.4;142.7
CHA;01.04.1986 00:00;-1.3;7.7;-12.1;;;;90.1;5.2;827.7;;1417.8;;;5.1;25.8;18.4;92.9;148.1;146;;;;2905;12;32.6;0;638.7;398.7;142.3
CHA;01.05.1986 00:00;7.4;19;-2.8;;;;84.2;8.8;839;;1522.9;;;4.6;19.6;16.6;70.6;92.2;185;;;;7417;27;68.1;0;364.6;148.6;85.7
CHA;01.06.1986 00:00;9.3;21.6;-2.3;;;;81.7;9.7;838.6;;1518.6;;;5.9;25.8;21.2;92.9;121.1;228;;;;11810;43;88.1;0.7;255.4;119.4;39.9
CHA;01.07.1986 00:00;10.8;20.4;2.7;;;;79.6;10.3;840.6;;1538.3;;;7.7;33.2;27.7;119.5;64.9;231;;;;12884;46;95;0;206.8;70.8;-33.1
CHA;01.08.1986 00:00;10.4;23.4;0.1;;;;81.4;10.3;838.8;;1519.9;;;8.1;31.2;29.2;112.3;102.5;176;;;;9820;38;78.6;1.3;228.5;84.5;27.9
CHA;01.09.1986 00:00;8.9;17.4;1;;;;77.7;8.9;840.9;;1541.5;;;8.7;27.4;31.3;98.6;48.3;172;;;;12160;55;67.4;0;320.4;96.4;-23
CHA;01.10.1986 00:00;7;17.5;-3.8;;;;72.7;7.2;840.1;;1534;;;8.5;48.9;30.6;176;81.8;126;;;;11704;59;57.2;0;371.5;163.5;32.8
CHA;01.11.1986 00:00;2;10.5;-6.1;;;;69.2;4.9;839.8;;1532.4;;;10.1;29.8;36.4;107.3;47.8;79;;;;8899;54;39.3;0;541.3;301.3;28.9
CHA;01.12.1986 00:00;-1.8;9.1;-14.1;;;;76.5;4;836.6;;1504;;;11.6;47.5;41.8;171;147;50;;;;4954;32;26.4;0;676.5;428.5;136.1
CHA;01.01.1987 00:00;-5.7;4;-26.8;;;;69.6;2.9;830.1;;1444.9;;;10.8;40.6;38.9;146.2;97.5;76;;;;8383;51;27.4;0;797.4;549.4;89.8
CHA;01.02.1987 00:00;-3.1;7.3;-11.8;;;;81.5;4;829.9;;1440.8;;;9.1;37.6;32.8;135.4;74.4;83;;;;4442;26;20.3;0;648.2;424.2;65.2
CHA;01.03.1987 00:00;-5;4.3;-12.9;;;;82;3.6;831.5;;1456.4;;;9.8;41.1;35.3;148;69.5;142;;;;6582;30;24.3;0;773.5;525.5;70.6
CHA;01.04.1987 00:00;2.8;14;-8.7;;;;76.2;5.7;836.2;;1498.2;;;8.2;28.7;29.5;103.3;56.1;201;;;;11829;49;59.2;0;516.3;276.3;46.3
CHA;01.05.1987 00:00;2.5;13.9;-5.1;;;;84.9;6.2;834.3;;1479.6;;;8.7;30.4;31.3;109.4;116.4;186;;;;7789;29;53.4;0;543.4;295.4;102.4
CHA;01.06.1987 00:00;7;19.5;-0.4;;;;90.5;9.2;837.5;;1508.9;;;8.8;32.1;31.7;115.6;189.4;150;;;;5031;18;51.5;0;377.3;161.3;165.5
CHA;01.07.1987 00:00;10.9;19.5;2.5;;;;89.1;11.8;839.2;;1524.1;;;8;30.7;28.8;110.5;208.8;186;;;;8412;30;69.7;0;210.4;66.4;164.3
CHA;01.08.1987 00:00;10.9;21.4;1.7;;;;82.5;10.7;839.5;;1526.5;;;8.1;25.6;29.2;92.2;61.5;199;;;;10909;43;78.6;0;233.2;73.2;-16.3
CHA;01.09.1987 00:00;11.4;22.1;-1.3;;;;74.6;9.8;841.1;;1543.2;;;8;29.3;28.8;105.5;141;164;;;;10547;48;81.5;2.9;213.9;77.9;67.5
CHA;01.10.1987 00:00;6.6;17.3;-2.2;;;;76.8;7.3;835.6;;1489.5;;;8.1;37.4;29.2;134.6;68.5;96;;;;6366;32;44.9;0;408.8;168.8;43.8
CHA;01.11.1987 00:00;0.4;11.2;-7;;;;77.3;4.7;833.6;;1474;;;9.1;42.2;32.8;151.9;100.1;62;;;;4891;30;28;0;588.5;348.5;85.5
CHA;01.12.1987 00:00;1.6;10.6;-9.9;;;;64.4;4.3;836.9;;1505.4;;;8;30;28.8;108;72.7;52;;;;6981;45;38.2;0;570.3;322.3;58.9
CHA;01.01.1988 00:00;-1;6;-8.3;;;;81.6;4.6;830.4;;1443.8;;;11.2;40.1;40.3;144.4;115.4;47;;;;3831;23;21.1;0;651.3;403.3;110.1
CHA;01.02.1988 00:00;-4.3;6.6;-11;;;;83;3.6;830.5;;1447.2;;;12;42.6;43.2;153.4;176.4;86;;;;5169;29;21.2;0;705.9;473.9;171.6
CHA;01.03.1988 00:00;-3.4;6;-12.4;;;;89.2;4.5;830.1;;1442.9;;;11.8;42;42.5;151.2;256.3;110;;;;2499;11;19.8;0;726.8;478.8;254.8
CHA;01.04.1988 00:00;2.5;11.1;-6.1;;;;82.5;6.1;833;;1467;;;5.5;25.5;19.8;91.8;34.7;198;;;;9081;38;51.4;0;524.6;284.6;29.5
CHA;01.05.1988 00:00;7;18.6;-1.1;;;;84.7;8.5;834.1;;1474.7;;;5.5;23.7;19.8;85.3;84.1;168;;;;6238;23;63.9;0;390;158;73.6
CHA;01.06.1988 00:00;8.6;18.4;0.1;;;;84.1;9.4;836.4;;1496.7;;;5.2;22.9;18.7;82.4;86.8;207;;;;8520;31;77.7;0;334.5;102.5;42.5
CHA;01.07.1988 00:00;10.7;22.2;2.2;;;;82.5;10.5;839.5;;1526.5;;;7;33.2;25.2;119.5;98.1;224;;;;11369;41;91.3;0;250.4;66.4;12.5
CHA;01.08.1988 00:00;11.5;20.7;2.3;;;;82.3;11.2;839.2;;1523.3;;;6.7;30.2;24.1;108.7;136.5;203;;;;11526;45;83.3;0;176;64;57
CHA;01.09.1988 00:00;7.4;16.7;-0.1;;;;87.2;9;840;;1533.6;;;9.3;27.6;33.5;99.4;115.2;152;;;;9454;43;48.4;0;361.8;137.8;72.2
CHA;01.10.1988 00:00;6.8;17.7;-5.8;;;;76.3;7.4;837.9;;1513;;;8.8;36.6;31.7;131.8;151.9;102;;;;8181;41;52.9;0;387.3;171.3;129.1
CHA;01.11.1988 00:00;-0.1;8.8;-15.6;;;;74.5;4.6;837.5;;1511.8;;;9.5;33.5;34.2;120.6;57.2;81;;;;9035;55;27.8;0;604.2;364.2;37.7
CHA;01.12.1988 00:00;-1.2;7.5;-9.3;;;;81.3;4.6;839.4;;1529.7;;;9.8;41.1;35.3;148;130.4;52;;;;5559;36;18.7;0;658.6;410.6;123.3
CHA;01.01.1989 00:00;1.3;10.8;-5.7;;;;55.2;3.5;845.5;;1587.8;;;9.1;25.9;32.8;93.2;16;90;;;;12647;77;51.5;0;580.2;332.2;0.8
CHA;01.02.1989 00:00;-0.3;6.8;-7.6;;;;72.4;4.2;836.7;;1503.5;;;9.1;41.3;32.8;148.7;128.7;93;;;;7170;42;26.2;0;569;345;117.1
CHA;01.03.1989 00:00;1.8;12.7;-6.7;;;;71.7;4.8;835.3;;1489.7;;;9;35.4;32.4;127.4;55.8;154;;;;10489;48;52.7;0;565.7;317.7;51.1
