station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
GOR;01.11.2005 00:00;-6.7;6;-18.8;;;;50.5;2.1;690.9;;;3028.5;1014.5;2.7;43.3;9.7;155.9;;;;;;;;;;;560.5;
GOR;01.12.2005 00:00;-10.3;-0.4;-26;;;;56.9;1.6;686.9;;;2985.2;1008.7;3.6;35;13;126;;;;;;;;;;;692.6;
GOR;01.01.2006 00:00;-9.5;1.9;-21.6;;;;49.7;1.4;691.1;;;3031.3;1014.9;2.8;26.5;10.1;95.4;;;;;;;;;;;667.7;
GOR;01.02.2006 00:00;-10.3;;;;;;53.6;1.5;684.7;;;2964.7;1005.5;3.2;29.7;11.5;106.9;;;;;;;;;;;580.2;
GOR;01.03.2006 00:00;-9.6;3.2;-24.7;;;;61;2;684.6;;;2958.3;1005.3;3.5;32.5;12.6;117;;;;;;;;;;;668.4;
GOR;01.04.2006 00:00;-5.1;2.4;-15.5;;;;65.9;2.8;690.9;;;3026.6;1014.5;2.9;22.6;10.4;81.4;;;;;;;;;;;513.5;
GOR;01.05.2006 00:00;-1.4;8;-12.9;;;;70.6;3.9;696.3;;;3087.8;1021.7;3.1;31.8;11.2;114.5;;;;;;;;;;;416.4;
GOR;01.06.2006 00:00;3.3;12.3;-13;;;;62.8;5;701.8;;;3151.5;1030.5;3.1;28.6;11.2;103;;;;;;;;;;;260.5;
GOR;01.07.2006 00:00;7.4;13.8;0.4;;;;66.5;6.7;705.2;;;3191.7;1035.7;2;25.5;7.2;91.8;;;;;;;;;;;141.4;
GOR;01.08.2006 00:00;1.4;10.9;-7.4;;;;71.4;4.7;695.9;;;3082.4;1021.9;3;28.4;10.8;102.2;;;;;;;;;;;330.1;
GOR;01.09.2006 00:00;4.4;15.5;-2.4;;;;67.4;5.4;700.6;;;3137.1;1028.8;2.2;29.3;7.9;105.5;;;;;;;;;;;228.2;
GOR;01.10.2006 00:00;2.2;9.5;-7.2;;;;55.8;3.9;698.1;;;3107.9;1025.2;3.3;28.3;11.9;101.9;;;;;;;;;;;304.8;
GOR;01.11.2006 00:00;-2.9;6.9;-14.8;;;;47.3;2.3;696.5;;;3090.1;1022.8;3.4;29.3;12.2;105.5;;;;;;;;;;;448.2;
GOR;01.12.2006 00:00;-5.3;2.2;-15;;;;43.6;1.8;697.4;;;3101.2;1024.2;3.6;35.4;13;127.4;;;;;;;;;;;537.3;
GOR;01.01.2007 00:00;-6.1;4.7;-21.5;;;;54;2.1;694.3;;;3066.3;1019.5;4.3;46.1;15.5;166;;;;;;;;;;;560.6;
GOR;01.02.2007 00:00;-6.5;1.4;-13.9;;;;53.9;1.9;688.7;;;3002.7;1011.4;3.6;36.9;13;132.8;;;;;;;;;;;518.4;
GOR;01.03.2007 00:00;-8.5;2.6;-19.8;;;;63.3;2.1;689;;;3007.8;1011.9;3.3;38.4;11.9;138.2;;;;;;;;;;;635.6;
GOR;01.04.2007 00:00;-1.6;6.3;-10.7;;;;60.3;3.3;697.1;;;3097.7;1023.8;2.3;16.9;8.3;60.8;;;;;;;;;;;407.3;
GOR;01.05.2007 00:00;;;;;;;;;694;;;;1019.1;2.9;37.7;10.4;135.7;;;;;;;;;;;;
GOR;01.06.2007 00:00;;;;;;;;;697.2;;;;1023.9;3.5;37.6;12.6;135.4;;;;;;;;;;;;
GOR;01.07.2007 00:00;4.3;;;;;;65.5;5.3;699.9;;;3124.6;1027.8;3.4;37.6;12.2;135.4;;;;;;;;;;;;
GOR;01.08.2007 00:00;4.1;14.5;-4.9;;;;73.1;5.8;699.2;;;3121.1;1026.8;2.5;28.4;9;102.2;;;;;;;;;;;244.7;
GOR;01.09.2007 00:00;1.3;9.7;-8.8;;;;60.2;4;698.6;;;3114.3;1025.9;2.4;24.1;8.6;86.8;;;;;;;;;;;322.5;
GOR;01.10.2007 00:00;-0.5;10.9;-16.7;;;;53.2;3.2;698;;;3107.6;1025;2.3;18.6;8.3;67;;;;;;;;;;;388.5;
GOR;01.11.2007 00:00;-5.7;6.2;-21.5;;;;56.4;2.3;691.9;;;3039.4;1016.1;3.6;43.1;13;155.2;;;;;;;;;;;530.4;
GOR;01.12.2007 00:00;-8.8;1.2;-17;;;;48.4;1.5;693.2;;;3054.3;1018;3.4;39.7;12.2;142.9;;;;;;;;;;;643.7;
