station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
BRL;01.12.1918 00:00;;;;;;;;;;;;;;;;;;292.7;;;;;;;;;;;
BRL;01.01.1919 00:00;;;;;;;;;;;;;;;;;;52.7;;;;;;;;;;;
BRL;01.02.1919 00:00;;;;;;;;;;;;;;;;;;193.4;;;;;;;;;;;
BRL;01.03.1919 00:00;;;;;;;;;;;;;;;;;;186;;;;;;;;;;;
BRL;01.04.1919 00:00;;;;;;;;;;;;;;;;;;177.3;;;;;;;;;;;
BRL;01.05.1919 00:00;;;;;;;;;;;;;;;;;;54.6;;;;;;;;;;;
BRL;01.06.1919 00:00;;;;;;;;;;;;;;;;;;139.3;;;;;;;;;;;
BRL;01.07.1919 00:00;;;;;;;;;;;;;;;;;;169.8;;;;;;;;;;;
BRL;01.08.1919 00:00;;;;;;;;;;;;;;;;;;39.5;;;;;;;;;;;
BRL;01.09.1919 00:00;;;;;;;;;;;;;;;;;;81.1;;;;;;;;;;;
BRL;01.10.1919 00:00;;;;;;;;;;;;;;;;;;93.1;;;;;;;;;;;
BRL;01.11.1919 00:00;;;;;;;;;;;;;;;;;;218.6;;;;;;;;;;;
BRL;01.12.1919 00:00;;;;;;;;;;;;;;;;;;316.6;;;;;;;;;;;
BRL;01.01.1920 00:00;;;;;;;;;;;;;;;;;;195.5;;;;;;;;;;;
BRL;01.02.1920 00:00;;;;;;;;;;;;;;;;;;18.4;;;;;;;;;;;
BRL;01.03.1920 00:00;;;;;;;;;;;;;;;;;;94.7;;;;;;;;;;;
BRL;01.04.1920 00:00;;;;;;;;;;;;;;;;;;146.8;;;;;;;;;;;
BRL;01.05.1920 00:00;;;;;;;;;;;;;;;;;;76.5;;;;;;;;;;;
BRL;01.06.1920 00:00;;;;;;;;;;;;;;;;;;133.2;;;;;;;;;;;
BRL;01.07.1920 00:00;;;;;;;;;;;;;;;;;;92;;;;;;;;;;;
BRL;01.08.1920 00:00;;;;;;;;;;;;;;;;;;91.1;;;;;;;;;;;
BRL;01.09.1920 00:00;;;;;;;;;;;;;;;;;;156.6;;;;;;;;;;;
BRL;01.10.1920 00:00;;;;;;;;;;;;;;;;;;31.7;;;;;;;;;;;
BRL;01.11.1920 00:00;;;;;;;;;;;;;;;;;;10.1;;;;;;;;;;;
BRL;01.12.1920 00:00;;;;;;;;;;;;;;;;;;65.1;;;;;;;;;;;
BRL;01.01.1921 00:00;;;;;;;;;;;;;;;;;;128.7;;;;;;;;;;;
BRL;01.02.1921 00:00;;;;;;;;;;;;;;;;;;7.9;;;;;;;;;;;
BRL;01.03.1921 00:00;;;;;;;;;;;;;;;;;;16.5;;;;;;;;;;;
BRL;01.04.1921 00:00;;;;;;;;;;;;;;;;;;41.8;;;;;;;;;;;
BRL;01.05.1921 00:00;;;;;;;;;;;;;;;;;;150.1;;;;;;;;;;;
BRL;01.06.1921 00:00;;;;;;;;;;;;;;;;;;112.1;;;;;;;;;;;
BRL;01.07.1921 00:00;;;;;;;;;;;;;;;;;;37.1;;;;;;;;;;;
BRL;01.08.1921 00:00;;;;;;;;;;;;;;;;;;120;;;;;;;;;;;
BRL;01.09.1921 00:00;;;;;;;;;;;;;;;;;;71;;;;;;;;;;;
BRL;01.10.1921 00:00;;;;;;;;;;;;;;;;;;17.1;;;;;;;;;;;
BRL;01.11.1921 00:00;;;;;;;;;;;;;;;;;;74;;;;;;;;;;;
BRL;01.12.1921 00:00;;;;;;;;;;;;;;;;;;66.4;;;;;;;;;;;
BRL;01.01.1922 00:00;;;;;;;;;;;;;;;;;;238.2;;;;;;;;;;;
BRL;01.02.1922 00:00;;;;;;;;;;;;;;;;;;146.2;;;;;;;;;;;
BRL;01.03.1922 00:00;;;;;;;;;;;;;;;;;;111.7;;;;;;;;;;;
BRL;01.04.1922 00:00;;;;;;;;;;;;;;;;;;297.1;;;;;;;;;;;
BRL;01.05.1922 00:00;;;;;;;;;;;;;;;;;;64.4;;;;;;;;;;;
BRL;01.06.1922 00:00;;;;;;;;;;;;;;;;;;87.3;;;;;;;;;;;
BRL;01.07.1922 00:00;;;;;;;;;;;;;;;;;;125;;;;;;;;;;;
BRL;01.08.1922 00:00;;;;;;;;;;;;;;;;;;114.5;;;;;;;;;;;
BRL;01.09.1922 00:00;;;;;;;;;;;;;;;;;;124.8;;;;;;;;;;;
BRL;01.10.1922 00:00;;;;;;;;;;;;;;;;;;110.8;;;;;;;;;;;
BRL;01.11.1922 00:00;;;;;;;;;;;;;;;;;;147.6;;;;;;;;;;;
BRL;01.12.1922 00:00;;;;;;;;;;;;;;;;;;193.2;;;;;;;;;;;
BRL;01.01.1923 00:00;;;;;;;;;;;;;;;;;;67.4;;;;;;;;;;;
BRL;01.02.1923 00:00;;;;;;;;;;;;;;;;;;150.7;;;;;;;;;;;
