station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
MOE;01.11.1917 00:00;;;;;;;;;;;;;;;;;;82.7;;;;;;;;;;;
MOE;01.12.1917 00:00;;;;;;;;;;;;;;;;;;19.6;;;;;;;;;;;
MOE;01.01.1918 00:00;;;;;;;;;;;;;;;;;;55.5;;;;;;;;;;;
MOE;01.02.1918 00:00;;;;;;;;;;;;;;;;;;40.3;;;;;;;;;;;
MOE;01.03.1918 00:00;;;;;;;;;;;;;;;;;;49;;;;;;;;;;;
MOE;01.04.1918 00:00;;;;;;;;;;;;;;;;;;78.8;;;;;;;;;;;
MOE;01.05.1918 00:00;;;;;;;;;;;;;;;;;;58.6;;;;;;;;;;;
MOE;01.06.1918 00:00;;;;;;;;;;;;;;;;;;122.9;;;;;;;;;;;
MOE;01.07.1918 00:00;;;;;;;;;;;;;;;;;;59.8;;;;;;;;;;;
MOE;01.08.1918 00:00;;;;;;;;;;;;;;;;;;65.8;;;;;;;;;;;
MOE;01.09.1918 00:00;;;;;;;;;;;;;;;;;;156.3;;;;;;;;;;;
MOE;01.10.1918 00:00;;;;;;;;;;;;;;;;;;57.8;;;;;;;;;;;
MOE;01.11.1918 00:00;;;;;;;;;;;;;;;;;;74.6;;;;;;;;;;;
MOE;01.12.1918 00:00;;;;;;;;;;;;;;;;;;148.7;;;;;;;;;;;
MOE;01.01.1919 00:00;;;;;;;;;;;;;;;;;;26.5;;;;;;;;;;;
MOE;01.02.1919 00:00;;;;;;;;;;;;;;;;;;78.8;;;;;;;;;;;
MOE;01.03.1919 00:00;;;;;;;;;;;;;;;;;;126.3;;;;;;;;;;;
MOE;01.04.1919 00:00;;;;;;;;;;;;;;;;;;110.9;;;;;;;;;;;
MOE;01.05.1919 00:00;;;;;;;;;;;;;;;;;;54.6;;;;;;;;;;;
MOE;01.06.1919 00:00;;;;;;;;;;;;;;;;;;65.1;;;;;;;;;;;
MOE;01.07.1919 00:00;;;;;;;;;;;;;;;;;;109.5;;;;;;;;;;;
MOE;01.08.1919 00:00;;;;;;;;;;;;;;;;;;40.2;;;;;;;;;;;
MOE;01.09.1919 00:00;;;;;;;;;;;;;;;;;;57.8;;;;;;;;;;;
MOE;01.10.1919 00:00;;;;;;;;;;;;;;;;;;38.7;;;;;;;;;;;
MOE;01.11.1919 00:00;;;;;;;;;;;;;;;;;;158.1;;;;;;;;;;;
MOE;01.12.1919 00:00;;;;;;;;;;;;;;;;;;133.6;;;;;;;;;;;
MOE;01.01.1920 00:00;;;;;;;;;;;;;;;;;;76.2;;;;;;;;;;;
MOE;01.02.1920 00:00;;;;;;;;;;;;;;;;;;14.3;;;;;;;;;;;
MOE;01.03.1920 00:00;;;;;;;;;;;;;;;;;;59.8;;;;;;;;;;;
MOE;01.04.1920 00:00;;;;;;;;;;;;;;;;;;69.6;;;;;;;;;;;
MOE;01.05.1920 00:00;;;;;;;;;;;;;;;;;;73.2;;;;;;;;;;;
MOE;01.06.1920 00:00;;;;;;;;;;;;;;;;;;50.9;;;;;;;;;;;
MOE;01.07.1920 00:00;;;;;;;;;;;;;;;;;;120.5;;;;;;;;;;;
MOE;01.08.1920 00:00;;;;;;;;;;;;;;;;;;83.2;;;;;;;;;;;
MOE;01.09.1920 00:00;;;;;;;;;;;;;;;;;;126.5;;;;;;;;;;;
MOE;01.10.1920 00:00;;;;;;;;;;;;;;;;;;9.5;;;;;;;;;;;
MOE;01.11.1920 00:00;;;;;;;;;;;;;;;;;;5;;;;;;;;;;;
MOE;01.12.1920 00:00;;;;;;;;;;;;;;;;;;62.1;;;;;;;;;;;
MOE;01.01.1921 00:00;;;;;;;;;;;;;;;;;;57.8;;;;;;;;;;;
MOE;01.02.1921 00:00;;;;;;;;;;;;;;;;;;2.3;;;;;;;;;;;
MOE;01.03.1921 00:00;;;;;;;;;;;;;;;;;;16.6;;;;;;;;;;;
MOE;01.04.1921 00:00;;;;;;;;;;;;;;;;;;43.7;;;;;;;;;;;
MOE;01.05.1921 00:00;;;;;;;;;;;;;;;;;;84.5;;;;;;;;;;;
MOE;01.06.1921 00:00;;;;;;;;;;;;;;;;;;61.5;;;;;;;;;;;
MOE;01.07.1921 00:00;;;;;;;;;;;;;;;;;;25;;;;;;;;;;;
MOE;01.08.1921 00:00;;;;;;;;;;;;;;;;;;112.7;;;;;;;;;;;
MOE;01.09.1921 00:00;;;;;;;;;;;;;;;;;;78.2;;;;;;;;;;;
MOE;01.10.1921 00:00;;;;;;;;;;;;;;;;;;21.4;;;;;;;;;;;
MOE;01.11.1921 00:00;;;;;;;;;;;;;;;;;;79;;;;;;;;;;;
MOE;01.12.1921 00:00;;;;;;;;;;;;;;;;;;40.4;;;;;;;;;;;
MOE;01.01.1922 00:00;;;;;;;;;;;;;;;;;;118.9;;;;;;;;;;;
MOE;01.02.1922 00:00;;;;;;;;;;;;;;;;;;93.1;;;;;;;;;;;
MOE;01.03.1922 00:00;;;;;;;;;;;;;;;;;;92.7;;;;;;;;;;;
MOE;01.04.1922 00:00;;;;;;;;;;;;;;;;;;170.4;;;;;;;;;;;
MOE;01.05.1922 00:00;;;;;;;;;;;;;;;;;;74;;;;;;;;;;;
