station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
BOL;01.09.2007 00:00;;;;;;;;;;;;;;1.9;11.8;6.8;42.5;;;;;;;;;;;;
BOL;01.10.2007 00:00;;;;;;;;;;;;;;1.9;13.8;6.8;49.7;;;;;;;;;;;;
BOL;01.11.2007 00:00;;;;;;;;;;;;;;1.7;15.2;6.1;54.7;;;;;;;;;;;;
BOL;01.12.2007 00:00;;;;;;;;;;;;;;2;35.6;7.2;128.2;;;;;;;;;;;;
BOL;01.01.2008 00:00;;;;;;;;;;;;;;1.5;17.7;5.4;63.7;;;;;;;;;;;;
BOL;01.02.2008 00:00;;;;;;;;;;;;;;1.8;17;6.5;61.2;;;;;;;;;;;;
BOL;01.03.2008 00:00;;;;;;;;;;;;;;3.2;30.5;11.5;109.8;;;;;;;;;;;;
BOL;01.04.2008 00:00;;;;;;;;;;;;;;2.1;14.8;7.6;53.3;;;;;;;;;;;;
BOL;01.05.2008 00:00;;;;;;;;;;;;;;2;14.8;7.2;53.3;;;;;;;;;;;;
BOL;01.06.2008 00:00;;;;;;;;;;;;;;1.9;13.3;6.8;47.9;;;;;;;;;;;;
BOL;01.07.2008 00:00;;;;;;;;;;;;;;2.2;20.2;7.9;72.7;;;;;;;;;;;;
BOL;01.08.2008 00:00;;;;;;;;;;;;;;2;24.2;7.2;87.1;;;;;;;;;;;;
BOL;01.09.2008 00:00;;;;;;;;;;;;;;2;18.3;7.2;65.9;;;;;;;;;;;;
BOL;01.10.2008 00:00;;;;;;;;;;;;;;1.8;14;6.5;50.4;;;;;;;;;;;;
BOL;01.11.2008 00:00;;;;;;;;;;;;;;1.5;20.2;5.4;72.7;;;;;;;;;;;;
BOL;01.12.2008 00:00;;;;;;;;;;;;;;1.6;14;5.8;50.4;;;;;;;;;;;;
BOL;01.01.2009 00:00;;;;;;;;;;;;;;1.2;27.7;4.3;99.7;;;;;;;;;;;;
BOL;01.02.2009 00:00;;;;;;;;;;;;;;1.6;21.1;5.8;76;;;;;;;;;;;;
BOL;01.03.2009 00:00;;;;;;;;;;;;;;2.3;18.3;8.3;65.9;;;;;;;;;;;;
BOL;01.04.2009 00:00;;;;;;;;;;;;;;1.8;18.2;6.5;65.5;;;;;;;;;;;;
BOL;01.05.2009 00:00;;;;;;;;;;;;;;2.1;19.7;7.6;70.9;;;;;;;;;;;;
BOL;01.06.2009 00:00;;;;;;;;;;;;;;2.4;18.3;8.6;65.9;;;;;;;;;;;;
BOL;01.07.2009 00:00;;;;;;;;;;;;;;2.2;22.1;7.9;79.6;;;;;;;;;;;;
BOL;01.08.2009 00:00;;;;;;;;;;;;;;2;13.1;7.2;47.2;;;;;;;;;;;;
BOL;01.09.2009 00:00;;;;;;;;;;;;;;2.1;15;7.6;54;;;;;;;;;;;;
BOL;01.10.2009 00:00;;;;;;;;;;;;;;1.5;16;5.4;57.6;;;;;;;;;;;;
BOL;01.11.2009 00:00;;;;;;;;;;;;;;1.9;16.2;6.8;58.3;;;;;;;;;;;;
BOL;01.12.2009 00:00;;;;;;;;;;;;;;1.9;15.7;6.8;56.5;;;;;;;;;;;;
BOL;01.01.2010 00:00;;;;;;;;;;;;;;1.6;14;5.8;50.4;;;;;;;;;;;;
BOL;01.02.2010 00:00;;;;;;;;;;;;;;2.2;20.8;7.9;74.9;;;;;;;;;;;;
BOL;01.03.2010 00:00;;;;;;;;;;;;;;2.4;18.5;8.6;66.6;;;;;;;;;;;;
BOL;01.04.2010 00:00;;;;;;;;;;;;;;2.2;14.7;7.9;52.9;;;;;;;;;;;;
BOL;01.05.2010 00:00;;;;;;;;;;;;;;2.3;16.5;8.3;59.4;;;;;;;;;;;;
BOL;01.06.2010 00:00;;;;;;;;;;;;;;2.2;;7.9;;;;;;;;;;;;;
BOL;01.07.2010 00:00;;;;;;;;;;;;;;2.1;17.8;7.6;64.1;;;;;;;;;;;;
BOL;01.08.2010 00:00;;;;;;;;;;;;;;2.1;17;7.6;61.2;;;;;;;;;;;;
BOL;01.09.2010 00:00;;;;;;;;;;;;;;1.8;15.1;6.5;54.4;;;;;;;;;;;;
BOL;01.10.2010 00:00;;;;;;;;;;;;;;1.7;;6.1;;;;;;;;;;;;;
BOL;01.11.2010 00:00;;;;;;;;;;;;;;1.7;16;6.1;57.6;;;;;;;;;;;;
BOL;01.12.2010 00:00;;;;;;;;;;;;;;1.8;19;6.5;68.4;;;;;;;;;;;;
BOL;01.01.2011 00:00;;;;;;;;;;;;;;1.6;14;5.8;50.4;;;;;;;;;;;;
BOL;01.02.2011 00:00;;;;;;;;;;;;;;1.3;8.1;4.7;29.2;;;;;;;;;;;;
BOL;01.03.2011 00:00;;;;;;;;;;;;;;2;11;7.2;39.6;;;;;;;;;;;;
BOL;01.04.2011 00:00;;;;;;;;;;;;;;1.9;11.7;6.8;42.1;;;;;;;;;;;;
BOL;01.05.2011 00:00;;;;;;;;;;;;;;2;17.3;7.2;62.3;;;;;;;;;;;;
BOL;01.06.2011 00:00;;;;;;;;;;;;;;2.1;19.5;7.6;70.2;;;;;;;;;;;;
